Date,sec_type,filename,cik,ticker
2017-12-06,10-Q,0000745732_2017-12-06.txt,745732,rost
2012-09-05,10-Q,0000745732_2012-09-05.txt,745732,rost
2011-12-07,10-Q,0000745732_2011-12-07.txt,745732,rost
2014-09-10,10-Q,0000745732_2014-09-10.txt,745732,rost
2008-12-10,10-Q,0000745732_2008-12-10.txt,745732,rost
2009-06-10,10-Q,0000745732_2009-06-10.txt,745732,rost
2016-12-07,10-Q,0000745732_2016-12-07.txt,745732,rost
2013-09-11,10-Q,0000745732_2013-09-11.txt,745732,rost
2017-06-07,10-Q,0000745732_2017-06-07.txt,745732,rost
2009-09-09,10-Q,0000745732_2009-09-09.txt,745732,rost
2018-09-12,10-Q,0000745732_2018-09-12.txt,745732,rost
2015-12-09,10-Q,0000745732_2015-12-09.txt,745732,rost
2010-09-08,10-Q,0000745732_2010-09-08.txt,745732,rost
2008-06-11,10-Q,0000745732_2008-06-11.txt,745732,rost
2010-12-08,10-Q,0000745732_2010-12-08.txt,745732,rost
2014-06-11,10-Q,0000745732_2014-06-11.txt,745732,rost
2015-09-09,10-Q,0000745732_2015-09-09.txt,745732,rost
2018-12-12,10-Q,0000745732_2018-12-12.txt,745732,rost
2009-12-09,10-Q,0000745732_2009-12-09.txt,745732,rost
2011-06-08,10-Q,0000745732_2011-06-08.txt,745732,rost
2016-09-07,10-Q,0000745732_2016-09-07.txt,745732,rost
2012-06-06,10-Q,0000745732_2012-06-06.txt,745732,rost
2013-12-11,10-Q,0000745732_2013-12-11.txt,745732,rost
2018-06-13,10-Q,0000745732_2018-06-13.txt,745732,rost
2015-06-10,10-Q,0000745732_2015-06-10.txt,745732,rost
2008-09-10,10-Q,0000745732_2008-09-10.txt,745732,rost
2011-09-07,10-Q,0000745732_2011-09-07.txt,745732,rost
2010-06-09,10-Q,0000745732_2010-06-09.txt,745732,rost
2014-12-10,10-Q,0000745732_2014-12-10.txt,745732,rost
2013-06-12,10-Q,0000745732_2013-06-12.txt,745732,rost
2016-06-08,10-Q,0000745732_2016-06-08.txt,745732,rost
2017-09-06,10-Q,0000745732_2017-09-06.txt,745732,rost
2012-12-05,10-Q,0000745732_2012-12-05.txt,745732,rost
