Date,sec_type,filename,cik,ticker
2017-08-09,10-Q,0001378946_2017-08-09.txt,1378946,pbct
2010-05-10,10-Q,0001378946_2010-05-10.txt,1378946,pbct
2009-05-11,10-Q,0001378946_2009-05-11.txt,1378946,pbct
2008-11-07,10-Q,0001378946_2008-11-07.txt,1378946,pbct
2016-05-10,10-Q,0001378946_2016-05-10.txt,1378946,pbct
2011-08-09,10-Q,0001378946_2011-08-09.txt,1378946,pbct
2008-08-08,10-Q,0001378946_2008-08-08.txt,1378946,pbct
2014-08-11,10-Q,0001378946_2014-08-11.txt,1378946,pbct
2016-08-09,10-Q,0001378946_2016-08-09.txt,1378946,pbct
2008-05-12,10-Q,0001378946_2008-05-12.txt,1378946,pbct
2011-05-10,10-Q,0001378946_2011-05-10.txt,1378946,pbct
2015-11-09,10-Q,0001378946_2015-11-09.txt,1378946,pbct
2018-11-09,10-Q,0001378946_2018-11-09.txt,1378946,pbct
2017-05-10,10-Q,0001378946_2017-05-10.txt,1378946,pbct
2010-08-09,10-Q,0001378946_2010-08-09.txt,1378946,pbct
2015-08-10,10-Q,0001378946_2015-08-10.txt,1378946,pbct
2012-05-10,10-Q,0001378946_2012-05-10.txt,1378946,pbct
2009-08-10,10-Q,0001378946_2009-08-10.txt,1378946,pbct
2016-11-09,10-Q,0001378946_2016-11-09.txt,1378946,pbct
2013-11-12,10-Q,0001378946_2013-11-12.txt,1378946,pbct
2018-08-09,10-Q,0001378946_2018-08-09.txt,1378946,pbct
2013-08-09,10-Q,0001378946_2013-08-09.txt,1378946,pbct
2010-11-09,10-Q,0001378946_2010-11-09.txt,1378946,pbct
2014-05-12,10-Q,0001378946_2014-05-12.txt,1378946,pbct
2009-11-09,10-Q,0001378946_2009-11-09.txt,1378946,pbct
2013-05-10,10-Q,0001378946_2013-05-10.txt,1378946,pbct
2017-11-09,10-Q,0001378946_2017-11-09.txt,1378946,pbct
2015-05-11,10-Q,0001378946_2015-05-11.txt,1378946,pbct
2012-08-09,10-Q,0001378946_2012-08-09.txt,1378946,pbct
2011-11-09,10-Q,0001378946_2011-11-09.txt,1378946,pbct
2014-11-10,10-Q,0001378946_2014-11-10.txt,1378946,pbct
2018-05-10,10-Q,0001378946_2018-05-10.txt,1378946,pbct
2012-11-02,10-Q,0001378946_2012-11-02.txt,1378946,pbct
