Date,sec_type,filename,cik,ticker
2017-08-04,10-Q,0001099219_2017-08-04.txt,1099219,met
2014-11-06,10-Q,0001099219_2014-11-06.txt,1099219,met
2011-08-05,10-Q,0001099219_2011-08-05.txt,1099219,met
2013-05-07,10-Q,0001099219_2013-05-07.txt,1099219,met
2012-11-07,10-Q,0001099219_2012-11-07.txt,1099219,met
2014-08-08,10-Q,0001099219_2014-08-08.txt,1099219,met
2008-08-04,10-Q,0001099219_2008-08-04.txt,1099219,met
2015-11-05,10-Q,0001099219_2015-11-05.txt,1099219,met
2016-08-05,10-Q,0001099219_2016-08-05.txt,1099219,met
2010-08-02,10-Q,0001099219_2010-08-02.txt,1099219,met
2008-05-09,10-Q,0001099219_2008-05-09.txt,1099219,met
2013-11-07,10-Q,0001099219_2013-11-07.txt,1099219,met
2009-08-04,10-Q,0001099219_2009-08-04.txt,1099219,met
2018-08-07,10-Q,0001099219_2018-08-07.txt,1099219,met
2012-05-08,10-Q,0001099219_2012-05-08.txt,1099219,met
2017-05-05,10-Q,0001099219_2017-05-05.txt,1099219,met
2015-08-06,10-Q,0001099219_2015-08-06.txt,1099219,met
2014-05-08,10-Q,0001099219_2014-05-08.txt,1099219,met
2016-11-03,10-Q,0001099219_2016-11-03.txt,1099219,met
2018-11-08,10-Q,0001099219_2018-11-08.txt,1099219,met
2010-11-04,10-Q,0001099219_2010-11-04.txt,1099219,met
2013-08-07,10-Q,0001099219_2013-08-07.txt,1099219,met
2011-05-10,10-Q,0001099219_2011-05-10.txt,1099219,met
2009-11-04,10-Q,0001099219_2009-11-04.txt,1099219,met
2016-05-06,10-Q,0001099219_2016-05-06.txt,1099219,met
2017-11-06,10-Q,0001099219_2017-11-06.txt,1099219,met
2015-05-08,10-Q,0001099219_2015-05-08.txt,1099219,met
2011-11-04,10-Q,0001099219_2011-11-04.txt,1099219,met
2008-11-07,10-Q,0001099219_2008-11-07.txt,1099219,met
2018-05-08,10-Q,0001099219_2018-05-08.txt,1099219,met
2009-05-07,10-Q,0001099219_2009-05-07.txt,1099219,met
2012-08-07,10-Q,0001099219_2012-08-07.txt,1099219,met
2010-05-05,10-Q,0001099219_2010-05-05.txt,1099219,met
